Mon Oct 28 03:21:57 AM EDT 2024
Execution time of cholesky_naive: 2233.14 ms
Execution time of cholesky_tiled: 1818.52 ms
Outputs of cholesky_naive and cholesky_tiled are the same.
Execution time of cholesky_naive: 2185.75 ms
Execution time of cholesky_pluto (32,32,32,32): 1790 ms
Starting position: (1, 1, 1, 1) with performance: 1827 ms
Neighbor size: 4
Neighbor size: 5
Coordinate Descent completed in 22352.8 ms
Best tile sizes from Coordinate Descent: t2=1, t3=1, t4=1, t5=2
Best performance from Coordinate Descent: 1766 ms
Starting Exhaustive Search...
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 32, 128): 1853 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 32, 256): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 1): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 2): 1820 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 4): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 8): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 16): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 32): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 64): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 128): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 64, 256): 1869 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 1): 1851 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 2): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 4): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 8): 1736 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 16): 1770 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 32): 1850 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 64): 1924 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 128): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 128, 256): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 1): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 2): 1831 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 4): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 8): 1900 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 16): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 32): 1906 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 64): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 128): 1910 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 4, 256, 256): 1872 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 1): 1900 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 2): 1870 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 4): 1754 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 8): 1918 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 16): 1885 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 32): 1864 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 64): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 128): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 1, 256): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 1): 1903 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 2): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 4): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 8): 1813 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 16): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 32): 1759 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 64): 1964 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 128): 1813 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 2, 256): 1859 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 1): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 2): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 4): 1773 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 8): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 16): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 32): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 64): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 128): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 4, 256): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 1): 1722 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 2): 1880 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 4): 1837 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 8): 1869 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 16): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 32): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 64): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 128): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 8, 256): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 1): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 2): 1919 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 4): 1865 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 8): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 16): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 32): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 64): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 128): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 16, 256): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 1): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 2): 1889 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 4): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 8): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 16): 1831 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 32): 1878 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 64): 1801 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 128): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 32, 256): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 1): 1875 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 2): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 4): 1837 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 8): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 16): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 32): 1805 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 64): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 128): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 64, 256): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 1): 1861 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 2): 1903 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 4): 1827 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 8): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 16): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 32): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 64): 1903 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 128): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 128, 256): 1915 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 1): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 2): 1892 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 4): 1886 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 8): 1889 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 16): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 32): 1890 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 64): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 128): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 8, 256, 256): 1897 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 1): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 2): 1813 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 4): 1820 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 8): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 16): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 32): 1809 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 64): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 128): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 1, 256): 1888 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 1): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 2): 1905 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 4): 1827 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 8): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 16): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 32): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 64): 1865 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 128): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 2, 256): 1812 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 1): 1893 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 2): 1865 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 4): 1919 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 8): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 16): 1837 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 32): 1855 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 64): 1740 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 128): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 4, 256): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 1): 1880 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 2): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 4): 1893 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 8): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 16): 1817 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 32): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 64): 1885 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 128): 1861 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 8, 256): 1848 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 1): 1869 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 2): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 4): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 8): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 16): 1867 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 32): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 64): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 128): 1892 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 16, 256): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 1): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 2): 1929 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 4): 1864 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 8): 1899 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 16): 1869 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 32): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 64): 1901 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 128): 1844 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 32, 256): 1823 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 1): 1870 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 2): 1770 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 4): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 8): 1748 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 16): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 32): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 64): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 128): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 64, 256): 1860 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 1): 1819 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 2): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 4): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 8): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 16): 1888 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 32): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 64): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 128): 1809 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 128, 256): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 1): 1879 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 2): 1889 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 4): 1915 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 8): 1881 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 16): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 32): 1916 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 64): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 128): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 16, 256, 256): 1823 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 1): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 2): 1901 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 4): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 8): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 16): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 32): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 64): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 128): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 1, 256): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 1): 1815 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 2): 1833 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 4): 1903 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 8): 1801 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 16): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 32): 1864 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 64): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 128): 1854 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 2, 256): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 1): 1917 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 2): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 4): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 8): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 16): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 32): 1842 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 64): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 128): 1901 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 4, 256): 1811 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 1): 1840 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 2): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 4): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 8): 1917 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 16): 1923 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 32): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 64): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 128): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 8, 256): 1815 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 1): 1935 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 2): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 4): 1894 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 8): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 16): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 32): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 64): 1886 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 128): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 16, 256): 1970 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 1): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 2): 1916 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 4): 1812 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 8): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 16): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 32): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 64): 1920 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 128): 1833 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 32, 256): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 1): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 2): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 4): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 8): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 16): 1908 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 32): 1872 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 64): 1832 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 128): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 64, 256): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 1): 1881 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 2): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 4): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 8): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 16): 1889 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 32): 1928 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 64): 1865 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 128): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 128, 256): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 1): 1866 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 2): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 4): 1895 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 8): 1752 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 16): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 32): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 64): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 128): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 32, 256, 256): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 1): 1905 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 2): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 4): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 8): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 16): 1886 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 32): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 64): 1875 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 128): 1927 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 1, 256): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 1): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 2): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 4): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 8): 1892 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 16): 1940 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 32): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 64): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 128): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 2, 256): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 1): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 2): 1899 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 4): 1805 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 8): 1820 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 16): 1801 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 32): 1887 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 64): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 128): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 4, 256): 1898 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 1): 1919 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 2): 1895 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 4): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 8): 1878 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 16): 1811 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 32): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 64): 1853 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 128): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 8, 256): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (128, 64, 16, 1): 1852 ms
